p0,p1,p2,p3
13,3,1,1
13,3,1,0
18,2,7,1
18,4,11,6
18,2,6,6
18,2,7,0
13,3,0,6
18,4,11,1
18,4,11,0
13,3,0,1
13,3,0,0
18,2,7,6
11,4,11,6
17,3,1,1
13,3,6,1
13,3,6,0
18,4,6,0
18,4,6,1
17,3,1,0
11,5,0,6
18,4,6,6
12,1,6,0
12,1,6,1
12,2,2,6
17,2,11,0
12,1,6,6
18,4,7,6
12,2,2,1
12,2,2,0
12,1,7,0
12,1,7,1
17,2,11,6
12,1,7,6
11,5,0,1
12,2,1,6
17,3,0,6
18,4,7,0
12,2,1,1
12,2,1,0
18,4,7,1
11,5,0,0
17,4,7,6
17,2,11,1
18,5,1,0
17,3,7,6
12,3,1,1
18,5,2,1
12,3,7,0
12,3,1,0
13,4,1,6
18,5,0,6
17,3,6,6
13,4,1,1
12,3,0,6
17,3,7,0
18,2,1,1
12,3,0,1
12,3,0,0
12,3,6,0
13,2,1,0
18,5,1,1
13,2,1,1
18,5,1,6
13,4,0,6
12,3,6,1
17,2,1,0
13,4,1,0
18,2,11,6
17,2,0,0
17,2,0,1
13,4,2,6
12,3,2,6
13,2,0,0
17,3,7,1
13,2,0,1
12,3,2,1
11,4,2,6
18,2,0,1
18,5,2,0
13,4,2,1
18,2,0,0
13,4,2,0
11,3,2,6
18,2,1,0
12,3,1,6
11,4,2,1
17,4,6,1
13,2,0,6
17,2,0,6
11,4,2,0
12,3,2,0
18,4,0,1
12,3,6,6
13,4,6,1
11,3,2,1
18,4,0,6
11,3,2,0
11,4,7,0
11,4,7,1
11,5,6,1
18,2,2,0
11,4,1,6
18,4,0,0
13,4,6,6
18,4,1,1
18,2,2,1
18,2,0,6
11,4,7,6
13,2,6,0
13,2,6,1
18,4,1,6
17,4,6,6
13,2,6,6
11,1,0,0
18,4,1,0
13,2,1,6
13,4,0,0
17,2,1,1
17,3,6,1
17,3,6,0
17,4,6,0
11,5,6,0
17,2,1,6
13,2,2,0
13,2,2,1
18,5,0,1
18,5,0,0
13,2,2,6
11,4,6,0
11,4,6,1
17,2,2,0
17,2,2,1
18,2,11,1
18,2,1,6
17,2,2,6
11,4,6,6
18,2,11,0
13,4,0,1
13,4,6,0
