p0,p1,p2,p3
11,4,3,1
7,3,0,1
2,1,0,6
7,3,0,0
11,4,3,6
17,3,1,6
11,3,3,1
11,1,1,1
7,4,1,6
11,1,1,0
11,3,3,6
7,4,1,1
7,4,1,0
15,5,1,6
7,4,0,6
11,1,0,6
7,4,0,1
7,4,0,0
11,4,0,6
11,1,0,0
15,5,1,1
15,5,1,0
15,5,0,6
15,5,0,1
15,5,0,0
12,1,0,0
12,1,0,1
12,1,0,6
17,3,0,0
17,3,0,1
11,4,0,0
11,4,0,1
11,1,0,1
9,2,1,0
4,5,1,6
12,4,0,1
4,3,0,0
4,4,1,1
4,4,1,0
15,1,3,6
15,2,1,1
12,3,3,0
15,1,3,1
2,4,0,0
15,1,3,0
4,3,0,1
12,4,0,6
9,2,0,6
4,3,0,6
4,4,0,1
2,4,3,6
9,2,0,1
4,4,0,0
9,2,0,0
4,4,0,6
2,4,0,1
2,4,0,6
2,5,3,1
2,5,3,0
2,4,1,0
2,4,1,1
9,2,3,6
2,4,1,6
9,2,3,1
9,2,3,0
9,2,1,1
17,5,3,1
17,5,3,6
12,3,3,1
4,5,1,0
4,5,1,1
15,2,1,0
9,2,1,6
2,4,3,0
2,4,3,1
12,4,0,0
4,4,1,6
17,5,3,0
12,4,3,1
12,4,3,0
4,3,3,6
15,1,0,0
15,1,0,1
15,2,3,1
15,2,3,0
15,1,0,6
12,3,1,6
12,4,1,0
2,5,1,6
12,4,1,1
2,5,0,6
9,1,3,6
15,1,1,0
15,1,1,1
9,1,3,1
2,5,0,1
9,1,3,0
2,5,0,0
12,4,1,6
15,1,1,6
9,1,1,6
12,3,0,0
4,3,1,0
4,3,1,1
12,3,0,1
4,3,1,6
15,2,1,6
9,1,0,0
9,1,0,1
12,3,0,6
4,5,3,0
9,1,1,1
12,3,1,0
12,4,3,6
9,1,0,6
2,5,1,1
2,5,1,0
4,5,3,6
12,3,1,1
15,2,3,6
9,1,1,0
4,3,3,0
4,3,3,1
4,5,3,1
4,2,3,1
4,2,3,0
17,5,0,0
15,3,1,6
4,2,0,0
17,4,1,6
15,3,0,0
9,3,3,1
17,5,0,1
9,3,0,6
4,4,3,1
12,5,1,0
12,5,1,1
7,1,0,0
15,3,0,1
2,5,3,6
4,5,0,1
4,4,3,6
15,3,1,1
9,3,3,0
12,5,1,6
4,5,0,0
17,5,0,6
15,3,0,6
9,3,0,0
12,5,3,6
12,3,3,6
9,3,0,1
4,2,1,6
9,3,1,6
12,5,0,0
7,1,0,6
15,3,1,0
4,2,0,6
15,2,0,1
15,2,0,0
4,5,0,6
12,5,0,1
12,5,3,0
17,5,1,6
9,3,1,1
9,3,1,0
12,5,3,1
2,3,3,0
17,5,1,0
9,3,3,6
4,4,3,0
4,2,0,1
12,5,0,6
2,3,3,1
4,2,1,0
7,1,0,1
2,3,3,6
15,2,0,6
4,2,3,6
4,2,1,1
17,5,1,1
