p0,p1,p2,p3
6,9,0,6
7,3,0,1
7,3,0,0
7,9,3,6
1,3,0,1
1,3,0,0
7,5,3,0
7,9,3,0
7,9,1,1
6,10,1,0
6,10,1,1
7,5,1,0
6,10,1,6
7,9,1,6
1,4,0,0
1,4,0,1
7,5,1,1
11,3,3,6
1,4,0,6
6,10,3,6
7,5,1,6
6,9,1,0
11,3,3,1
7,3,3,6
6,10,3,0
6,10,3,1
7,3,3,1
7,3,3,0
1,4,1,0
11,5,0,0
11,5,0,1
1,4,1,1
6,9,1,1
11,12,0,6
1,13,3,0
6,4,1,6
11,12,0,1
11,12,0,0
2,4,3,0
2,4,3,1
6,3,0,0
6,3,0,1
2,4,3,6
1,9,0,0
6,3,0,6
6,4,1,0
6,8,1,6
6,3,1,0
6,3,1,1
6,4,0,6
6,3,1,6
7,12,3,6
6,8,1,1
6,4,0,1
7,12,3,1
6,4,1,1
6,8,3,0
6,4,3,1
6,4,3,0
11,9,1,0
11,9,1,1
6,13,3,0
6,13,3,1
11,9,1,6
2,13,3,6
6,13,3,6
2,4,0,0
1,13,3,1
11,12,1,6
2,4,0,6
11,12,1,1
11,12,1,0
1,13,3,6
2,4,1,0
2,4,1,1
11,9,3,0
11,9,3,1
2,4,1,6
11,9,3,6
2,4,0,1
1,8,3,1
2,5,1,6
1,8,3,0
7,12,0,6
7,12,0,1
7,12,0,0
1,13,0,6
11,10,3,0
11,10,3,1
1,8,0,0
2,5,3,0
7,12,3,0
1,8,0,1
11,10,3,6
2,5,3,6
6,8,0,1
6,8,0,0
1,8,0,6
1,13,0,1
1,13,0,0
1,8,1,0
1,8,1,1
1,8,1,6
2,5,3,1
6,4,0,0
6,8,1,0
1,13,1,6
1,13,1,1
11,10,0,0
11,10,0,1
6,3,3,0
6,3,3,1
11,10,0,6
1,13,1,0
7,12,1,6
6,8,0,6
6,3,3,6
2,5,0,0
2,5,0,1
11,10,1,0
11,10,1,1
2,5,0,6
7,12,1,1
7,12,1,0
11,10,1,6
2,5,1,0
2,5,1,1
1,8,3,6
11,8,3,0
11,8,3,1
2,8,3,1
2,3,0,0
2,3,0,1
2,8,3,0
11,8,3,6
2,3,0,6
7,8,0,0
1,9,1,6
6,13,0,1
2,3,1,1
7,13,1,6
6,8,3,6
2,3,1,6
1,9,1,1
7,13,1,1
7,13,1,0
1,9,1,0
2,8,1,6
6,13,0,0
2,3,1,0
1,5,3,6
11,8,0,0
11,8,0,1
2,13,1,1
1,9,3,6
11,8,0,6
7,10,3,0
7,10,3,1
1,9,3,1
1,9,3,0
7,8,0,1
11,8,1,1
7,13,3,6
1,12,3,6
11,8,1,6
7,13,3,1
7,13,3,0
7,10,3,6
2,13,1,6
7,8,0,6
2,8,3,6
11,8,1,0
2,3,3,6
2,13,3,0
2,8,0,6
7,13,0,6
2,13,3,1
2,8,0,1
2,8,0,0
1,9,0,6
6,13,1,0
6,13,1,1
6,13,0,6
7,13,0,1
6,13,1,6
7,13,0,0
11,12,3,1
11,12,3,0
6,4,3,6
11,9,0,0
11,9,0,1
6,8,3,1
1,9,0,1
2,13,1,0
11,12,3,6
2,8,1,1
2,3,3,0
2,3,3,1
2,8,1,0
11,9,0,6
