p0,p1,p2,p3
9,15,12,7
7,9,12,1
8,15,3,4
8,4,9,0
8,4,9,1
8,4,9,2
8,4,9,3
8,4,9,4
7,2,9,2
8,4,9,6
10,2,12,4
7,9,12,8
7,9,12,7
7,9,12,6
8,4,9,7
10,2,12,0
10,2,12,1
10,2,12,2
10,2,12,3
7,9,12,9
8,4,12,2
8,4,12,1
8,4,12,0
6,7,12,1
6,7,12,0
7,2,8,9
8,4,12,4
6,7,12,2
8,4,12,6
7,9,9,9
6,9,3,0
6,9,3,1
8,4,12,3
10,15,9,8
10,9,12,4
10,15,9,7
7,9,9,8
9,15,12,4
9,15,12,3
9,15,12,2
9,15,12,1
10,15,9,9
7,2,9,3
10,9,12,0
10,9,12,1
10,9,12,2
10,9,12,3
9,15,12,0
